X Y Zeitstempel
-1278.52 1867.23 14961.3
-1301.04 1893.02 14961.3
-1316.83 1908.85 14961.3
-1296.25 1872.02 14961.3
-1302.37 1873.86 14961.3
-1313.07 1882.25 14961.3
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
1720.07 2569.4 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
1680.76 2588.14 14965.8
0 0 14965.8
1677.67 2603.23 14965.8
1672.58 2605.32 14965.8
1663.72 2601.49 14965.8
1510.35 2370.77 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
766.736 1738.42 14965.8
766.112 1745.25 14965.8
747.051 1709.93 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
748.187 1754.1 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
529.571 1324.02 14965.8
534.654 1343.53 14965.8
516.847 1305.41 14965.8
514.201 1305.38 14965.8
490.394 1251.34 14965.8
485.667 1245.67 14965.8
0 0 14965.8
0 0 14965.8
466.953 1216.46 14965.8
461.619 1208.86 14965.8
458.798 1207.79 14965.8
437.602 1158.08 14965.8
433.469 1153.23 14965.8
417.097 1115.58 14965.8
414.801 1115.37 14965.8
402.445 1087.95 14965.8
405.725 1102.73 14965.8
393.834 1076.2 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
311.184 898.646 14965.8
280.64 815.037 14965.8
286.991 838.232 14965.8
286.172 840.625 14965.8
298.17 880.906 14965.8
295.675 878.581 14965.8
277.959 830.732 14965.8
287.872 865.375 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
373.131 1155.24 14965.8
358.581 1116.85 14965.8
361.799 1133.67 14965.8
367.077 1157.17 14965.8
365.658 1159.72 14965.8
358.251 1143.18 14965.8
346.442 1112.3 14965.8
351.893 1136.78 14965.8
358.435 1165.11 14965.8
349.969 1144.7 14965.8
345.354 1136.69 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
315.861 1094.33 14965.8
323.598 1128.52 14965.8
317.245 1113.7 14965.8
326.464 1153.7 14965.8
322.556 1147.53 14965.8
312.216 1118.23 14965.8
331.376 1194.9 14965.8
322.12 1169.45 14965.8
316.384 1156.5 14965.8
314.365 1157.05 14965.8
312.084 1156.64 14965.8
305.406 1139.79 14965.8
307.788 1156.75 14965.8
279.969 1059.64 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
210.311 896.666 14965.8
209.652 900.928 14965.8
202.906 878.882 14965.8
206.953 903.604 14965.8
201.831 888.361 14965.8
205.556 912.125 14965.8
202.001 903.699 14965.8
206.483 931.386 14965.8
197.127 896.585 14965.8
198.118 908.652 14965.8
189.136 874.787 14965.8
201.234 938.672 14965.8
201.259 946.847 14965.8
186.615 885.551 14965.8
189.568 907.41 14965.8
190.62 920.469 14965.8
189.616 923.739 14965.8
188.203 925.049 14965.8
181.845 901.849 14965.8
183.014 915.894 14965.8
184.911 933.869 14965.8
186.554 950.873 14965.8
180.124 926.656 14965.8
174.724 907.33 14965.8
178.574 936.12 14965.8
173.413 917.76 14965.8
178.433 953.447 14965.8
168.203 907.544 14965.8
168.966 920.623 14965.8
161.458 888.448 14965.8
165.397 919.239 14965.8
166.423 934.294 14965.8
162.187 919.81 14965.8
155.596 891.524 14965.8
161.188 933.181 14965.8
154.168 901.919 14965.8
151.593 896.27 14965.8
159.766 954.724 14965.8
155.976 942.176 14965.8
154.816 945.408 14965.8
145.012 895.333 14965.8
144.24 900.521 14965.8
147.048 928.427 14965.8
142.488 909.911 14965.8
142.583 921.029 14965.8
140.37 917.322 14965.8
134.432 888.892 14965.8
138.054 923.741 14965.8
138.487 937.83 14965.8
138.726 950.934 14965.8
136.353 946.226 14965.8
129.77 911.812 14965.8
130.127 925.901 14965.8
125.212 902.354 14965.8
129.337 944.183 14965.8
123.267 911.705 14965.8
122.337 916.874 14965.8
119.301 906.181 14965.8
122.227 941.096 14965.8
121.347 947.259 14965.8
117.563 930.604 14965.8
116.062 931.8 14965.8
134.178 1092.79 14965.8
216.126 1785.97 14965.8
222.126 1862.8 14965.8
220.624 1878.09 14965.8
217.116 1876.48 14965.8
212.143 1861.95 14965.8
208.447 1858.35 14965.8
206.52 1870.63 14965.8
205.199 1888.89 14965.8
203.814 1907.14 14965.8
196.932 1873.68 14965.8
192.633 1864.07 14965.8
191.805 1888.28 14965.8
186.324 1866.72 14965.8
184.432 1880.98 14965.8
179.807 1867.36 14965.8
176.735 1869.67 14965.8
174.673 1882.92 14965.8
172.111 1891.18 14965.8
166.943 1870.57 14965.8
165.857 1895.76 14965.8
162.805 1899.03 14965.8
157.733 1878.39 14965.8
154.7 1881.65 14965.8
153.1 1902.85 14965.8
151.897 1930.03 14965.8
149.525 1943.26 14965.8
144.409 1920.58 14965.8
141.203 1922.82 14965.8
137.49 1918.08 14965.8
133.374 1907.34 14965.8
130.317 1911.56 14965.8
129.168 1944.72 14965.8
124.741 1928.97 14965.8
122.316 1944.16 14965.8
117.457 1920.41 14965.8
114.758 1931.59 14965.8
112.25 1946.77 14965.8
109.131 1951.95 14965.8
104.264 1925.18 14965.8
107.655 2054.18 14965.8
0 0 14965.8
117.63 2405.13 14965.8
112.773 2391.34 14965.8
108.69 2393.53 14965.8
104.861 2401.71 14965.8
100.585 2399.89 14965.8
96.4367 2401.06 14965.8
92.2075 2400.23 14965.8
88.4945 2413.38 14965.8
83.2353 2383.55 14965.8
79.7382 2403.68 14965.8
75.3858 2398.82 14965.8
71.3176 2402.94 14965.8
66.7606 2390.07 14965.8
63.0864 2409.17 14965.8
58.2707 2384.29 14965.8
54.7445 2412.38 14965.8
49.9058 2382.48 14965.8
46.3042 2411.56 14965.8
41.8159 2395.64 14965.8
37.5719 2391.7 14965.8
33.3975 2391.77 14965.8
29.3452 2401.82 14965.8
25.1637 2402.87 14965.8
20.8477 2388.91 14965.8
16.6293 2381.94 14965.8
12.5401 2394.97 14965.8
8.36707 2396.99 14965.8
4.16782 2388 14965.8
-2.18007e-05 2395 14965.8
-4.17485 2392 14965.8
-8.31126 2380.99 14965.8
-12.5192 2390.97 14965.8
-16.6573 2385.94 14965.8
-20.7343 2375.91 14965.8
-24.9857 2385.87 14965.8
-29.1742 2387.82 14965.8
-33.4674 2396.77 14965.8
-37.4463 2383.71 14965.8
-41.7636 2392.64 14965.8
-45.6899 2379.56 14965.8
-50.0105 2387.48 14965.8
-53.9051 2375.39 14965.8
-58.564 2396.28 14965.8
-62.2488 2377.19 14965.8
-66.4814 2380.07 14965.8
-70.487 2374.95 14965.8
-74.6948 2376.83 14965.8
-78.6773 2371.7 14965.8
-82.642 2366.56 14965.8
-87.0288 2373.4 14965.8
-91.6317 2385.24 14965.8
-77.4544 1928.45 14965.8
0 0 14965.8
-76.0722 1742.34 14965.8
-79.2492 1745.2 14965.8
-83.5669 1772.03 14965.8
-84.1682 1720.94 14965.8
-87.627 1729.78 14965.8
-90.6982 1730.62 14965.8
-92.3666 1705.5 14965.8
-96.3479 1723.31 14965.8
-99.4131 1724.14 14965.8
-102.6 1726.95 14965.8
-105.858 1730.77 14965.8
-107.435 1707.62 14965.8
-108.479 1677.5 14965.8
-110.346 1661.34 14965.8
-115.83 1699.06 14965.8
-116.842 1670.92 14965.8
-119.901 1672.71 14965.8
-122.308 1665.52 14965.8
-125.814 1673.28 14965.8
-129.809 1687.01 14965.8
-134.008 1702.73 14965.8
-135.296 1681.57 14965.8
-138.722 1687.31 14965.8
-143.173 1705 14965.8
-143.415 1672.86 14965.8
-143.72 1642.73 14965.8
-149.876 1679.33 14965.8
-152.081 1671.09 14965.8
-157.215 1694.72 14965.8
-159.42 1686.48 14965.8
-162.65 1689.19 14965.8
-164.818 1680.94 14965.8
-183.444 1837.87 14965.8
-239.908 2361.85 14965.8
-243.002 2351.48 14965.8
-248.987 2368.95 14965.8
-252.802 2365.53 14965.8
-256.39 2360.11 14965.8
-261.058 2364.63 14965.8
-265.408 2366.16 14965.8
-268.292 2354.77 14965.8
-273.436 2363.23 14965.8
-277.326 2360.77 14965.8
-280.617 2353.33 14965.8
-284.004 2346.88 14965.8
-288.465 2349.36 14965.8
-292.688 2349.84 14965.8
-297.917 2358.26 14965.8
-301.397 2352.77 14965.8
-305.761 2354.23 14965.8
-309.347 2349.72 14965.8
-313.58 2350.17 14965.8
-317.681 2349.62 14965.8
-321.239 2345.1 14965.8
-325.331 2344.54 14965.8
-328.866 2340 14965.8
-333.231 2341.41 14965.8
-336.747 2336.86 14965.8
-342.269 2346.17 14965.8
-346.509 2346.55 14965.8
-349.865 2341 14965.8
-355.146 2348.3 14965.8
-359.85 2351.63 14965.8
-361.506 2335.18 14965.8
-367.747 2348.38 14965.8
-371.219 2343.78 14965.8
-374.676 2339.18 14965.8
-379.878 2345.44 14965.8
-386.718 2361.55 14965.8
-387.409 2340.15 14965.8
-393.308 2350.32 14965.8
-396.91 2346.67 14965.8
-401.679 2349.92 14965.8
-403.397 2335.42 14965.8
-407.472 2334.71 14965.8
-412.935 2341.87 14965.8
-416.847 2340.16 14965.8
-421.108 2340.42 14965.8
-425.549 2341.65 14965.8
-428.914 2336.97 14965.8
-433.721 2340.15 14965.8
-436.517 2332.51 14965.8
-440.03 2328.79 14965.8
-444.281 2329 14965.8
-449.48 2334.12 14965.8
-453.935 2335.29 14965.8
-457.24 2330.57 14965.8
-462.666 2336.64 14965.8
-464.392 2324.06 14965.8
-471.017 2335.99 14965.8
-473.3 2326.34 14965.8
-478.767 2332.37 14965.8
-480.2 2318.8 14965.8
-486.905 2330.68 14965.8
-491.591 2332.77 14965.8
-494.206 2325.06 14965.8
-498.683 2326.15 14965.8
-503.376 2328.2 14965.8
-507.651 2328.3 14965.8
-512.144 2329.36 14965.8
-515.992 2327.49 14965.8
-517.436 2314.87 14965.8
-522.574 2318.85 14965.8
-529.058 2328.66 14965.8
-534.014 2331.63 14965.8
-535.833 2320.95 14965.8
-540.337 2321.96 14965.8
-548.956 2340.48 14965.8
-548.439 2320.06 14965.8
-554.573 2327.85 14965.8
-557.701 2322.99 14965.8
-563.871 2330.76 14965.8
-563.438 2311.32 14965.8
-569.618 2319.07 14965.8
-572.704 2314.19 14965.8
-577.226 2315.13 14965.8
-577.855 2300.54 14965.8
-587.757 2322.79 14965.8
-592.798 2325.64 14965.8
-596.11 2321.69 14965.8
-599.911 2319.68 14965.8
-604.21 2319.6 14965.8
-607.75 2316.61 14965.8
-608.727 2303.94 14965.8
-617.633 2321.24 14965.8
-620.389 2315.32 14965.8
-626.513 2321.96 14965.8
-626.37 2305.42 14965.8
-633.295 2314.94 14965.8
-638.131 2316.72 14965.8
-640.57 2309.82 14965.8
-644.063 2306.77 14965.8
-647.547 2303.72 14965.8
-652.384 2305.47 14965.8
-654.489 2297.6 14965.8
-661.805 2307.99 14965.8
-666.387 2308.75 14965.8
-670.137 2306.63 14965.8
-674.723 2307.37 14965.8
-679.031 2307.15 14965.8
-682.773 2305 14965.8
-683.652 2293.27 14965.8
-692.826 2309.31 14965.8
-698.301 2312.88 14965.8
-697.685 2296.35 14965.8
-705.493 2307.56 14965.8
-706.579 2296.77 14965.8
-711.178 2297.44 14965.8
-717.863 2304.79 14965.8
-722.184 2304.49 14965.8
-725.904 2302.27 14965.8
-729.921 2301 14965.8
-730.591 2289.25 14965.8
-737.948 2298.44 14965.8
-739.193 2288.58 14965.8
-745.04 2293 14965.8
-751.526 2299.3 14965.8
-752.103 2287.53 14965.8
-757.978 2291.91 14965.8
-765.133 2300.08 14965.8
-768.829 2297.79 14965.8
-773.157 2297.39 14965.8
-776.204 2293.2 14965.8
-780.528 2292.78 14965.8
-781.937 2283.85 14965.8
-790.48 2295.72 14965.8
-790.558 2283 14965.8
-798.488 2292.95 14965.8
-802.489 2291.55 14965.8
-803.83 2282.6 14965.8
-808.814 2284.02 14965.8
-810.451 2276.01 14965.8
-819.479 2288.71 14965.8
-822.117 2283.52 14965.8
-827.803 2286.78 14965.8
-833.161 2289.09 14965.8
-836.124 2284.82 14965.8
-841.492 2287.11 14965.8
-846.523 2288.45 14965.8
-850.516 2286.97 14965.8
-853.455 2282.67 14965.8
-854.623 2273.69 14965.8
-854.702 2261.9 14965.8
-861.134 2266.95 14965.8
-870.441 2279.46 14965.8
-871.909 2271.4 14965.8
-879.472 2279.21 14965.8
-883.449 2277.67 14965.8
-892.872 2290.1 14965.8
-891.029 2273.64 14965.8
-899.028 2282.31 14965.8
-903.378 2281.67 14965.8
-906.249 2277.3 14965.8
-912.822 2282.22 14965.8
-917.55 2282.48 14965.8
-915.539 2266.04 14965.8
-923.631 2274.63 14965.8
-926.466 2270.23 14965.8
-929.288 2265.84 14965.8
-932.479 2262.36 14965.8
-936.044 2259.81 14965.8
-942.292 2263.71 14965.8
-948.943 2268.52 14965.8
-947.476 2253.96 14965.8
-952.575 2255.06 14965.8
-957.291 2255.24 14965.8
-965.149 2262.76 14965.8
-970.279 2263.83 14965.8
-974.624 2263.05 14965.8
-977.381 2258.59 14965.8
-982.119 2258.72 14965.8
-986.46 2257.92 14965.8
-990.801 2257.11 14965.8
-993.125 2251.72 14965.8
-999.079 2254.55 14965.8
-998.538 2242.75 14965.8
-1010.62 2259.26 14965.8
-1012.92 2253.85 14965.8
-1015.62 2249.34 14965.8
-1021.61 2252.12 14965.8
-1029.27 2258.52 14965.8
-1028.63 2246.72 14965.8
-1032.13 2244.02 14965.8
-1037.72 2245.84 14965.8
-1049.22 2260.35 14965.8
-1044.29 2239.49 14965.8
-1047.77 2236.75 14965.8
-1059.76 2252.11 14965.8
-1054.72 2231.28 14965.8
-1053.46 2218.59 14965.8
-1071.11 2245.63 14965.8
0 0 14965.8
0 0 14965.8
-1083.73 2241.79 14965.8
-1087.64 2239.9 14965.8
-1079.71 2213.73 14965.8
-1084.01 2212.74 14965.8
-1098.91 2233.28 14965.8
-1109.01 2243.91 14965.8
-1102.7 2221.37 14965.8
-1118.17 2242.71 14965.8
-1108.2 2213.03 14965.8
-1120.15 2227.17 14965.8
-1135.76 2248.42 14965.8
-1128.37 2224.14 14965.8
-1140.42 2238.21 14965.8
-1133.85 2215.74 14965.8
-1124.46 2187.96 14965.8
-1134.24 2197.55 14965.8
-1144.06 2207.11 14965.8
-1148.37 2206 14965.8
-1142.95 2186.26 14965.8
-1169.08 2226.76 14965.8
-1154.31 2189.34 14965.8
-1168.42 2206.76 14965.8
-1166.64 2194.12 14965.8
-1179.41 2208.85 14965.8
-1177.12 2195.33 14965.8
-1177.16 2186.23 14965.8
-1170.51 2164.82 14965.8
-1179.54 2172.44 14965.8
-1181.41 2166.86 14965.8
-1182.79 2160.41 14965.8
-1181.26 2148.7 14965.8
-1186.94 2150.14 14965.8
-1181.48 2131.45 14965.8
-1193.47 2144.24 14965.8
-1190.87 2130.8 14965.8
-1195.07 2129.59 14965.8
-1188.97 2110.08 14965.8
-1188.22 2100.17 14965.8
-1203.24 2118.09 14965.8
-1203.96 2110.77 14965.8
-1192.74 2082.64 14965.8
-1218.8 2119.56 14965.8
-1226 2123.49 14965.8
-1219.67 2104.05 14965.8
-1217.81 2092.41 14965.8
-1224.99 2096.32 14965.8
-1220.05 2079.52 14965.8
-1217.08 2066.19 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
-1262.81 2052.66 14965.8
-1270.07 2056.41 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
0 0 14965.8
-1290.59 1906.19 14965.8
-1283.8 1889.05 14965.8
-1288.78 1889.29 14965.8
-1325.98 1936.54 14965.8
-1307.83 1902.91 14965.8
-1298.09 1881.69 14965.8
-1300.23 1877.78 14965.8
-1297.23 1866.47 14965.8
-1312.5 1881.43 14965.8
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
1668.89 2560.07 14961.3
1684.02 2593.17 14961.3
1668.63 2579.31 14961.3
0 0 14961.3
1668.8 2599.43 14961.3
1645.94 2573.69 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
769.364 1736.17 14961.3
732.838 1661.57 14961.3
759.681 1730.6 14961.3
0 0 14961.3
0 0 14961.3
749.815 1732.72 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
542.697 1350 14961.3
525.114 1312.88 14961.3
518.385 1302.64 14961.3
519.792 1312.84 14961.3
505.772 1283.98 14961.3
508.638 1297.89 14961.3
508.188 1303.44 14961.3
0 0 14961.3
0 0 14961.3
449.752 1171.64 14961.3
470.181 1231.28 14961.3
449.21 1182.55 14961.3
429.472 1136.56 14961.3
429.95 1143.86 14961.3
431.455 1153.98 14961.3
423.864 1139.73 14961.3
410.425 1109.52 14961.3
393.295 1068.94 14961.3
404.487 1105.31 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
295.322 848.05 14961.3
303.985 877.858 14961.3
301.802 876.496 14961.3
281.808 823.094 14961.3
296.162 869.971 14961.3
296.246 875.222 14961.3
288.658 857.73 14961.3
299.218 894.269 14961.3
283.768 853.04 14961.3
294.839 891.511 14961.3
0 0 14961.3
383.685 1173.89 14961.3
357.224 1099.42 14961.3
366.369 1134.3 14961.3
375.394 1169.21 14961.3
352.982 1106.04 14961.3
361.03 1138.11 14961.3
355.735 1128.25 14961.3
350.177 1117.42 14961.3
355.363 1140.94 14961.3
355.737 1149.2 14961.3
342.557 1113.5 14961.3
342.075 1118.88 14961.3
337.796 1111.82 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
320.298 1109.7 14961.3
336.553 1173.7 14961.3
319.436 1121.39 14961.3
305.226 1078.65 14961.3
289.542 1030.08 14961.3
297.694 1066.22 14961.3
314.807 1135.16 14961.3
326.634 1185.84 14961.3
317.703 1161.33 14961.3
307.81 1132.93 14961.3
313.387 1161.46 14961.3
306.701 1144.62 14961.3
302.902 1138.39 14961.3
295.295 1117.65 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
232.797 920.004 14961.3
219.741 874.825 14961.3
229.584 920.811 14961.3
230.138 929.946 14961.3
225.653 918.693 14961.3
230.68 946.289 14961.3
218.447 902.952 14961.3
218.271 909.166 14961.3
215.294 903.709 14961.3
208.195 880.727 14961.3
212.138 904.455 14961.3
202.4 869.761 14961.3
207.855 900.318 14961.3
202.711 885.083 14961.3
202.495 891.287 14961.3
191.706 850.666 14961.3
190.221 850.999 14961.3
201.072 906.979 14961.3
199.704 908.305 14961.3
200.249 918.423 14961.3
194.841 901.177 14961.3
198.928 927.916 14961.3
201.882 949.781 14961.3
197.75 938.39 14961.3
193.658 926.987 14961.3
188.998 912.636 14961.3
187.807 914.923 14961.3
188.801 927.989 14961.3
189.949 942.041 14961.3
183.993 920.797 14961.3
177.336 895.612 14961.3
182.511 930.265 14961.3
176.88 909.968 14961.3
182.855 949.554 14961.3
173.14 907.633 14961.3
167.471 886.317 14961.3
164.453 878.744 14961.3
166.563 898.695 14961.3
171.493 934.393 14961.3
168.074 924.852 14961.3
166.46 925.144 14961.3
163.091 915.588 14961.3
161.146 913.902 14961.3
158.691 909.256 14961.3
159.146 921.356 14961.3
160.065 936.418 14961.3
151.593 896.27 14961.3
154.32 922.177 14961.3
150.423 908.633 14961.3
151.746 926.658 14961.3
153.006 944.689 14961.3
153.097 955.817 14961.3
149.864 946.205 14961.3
143.571 916.827 14961.3
140.9 910.158 14961.3
146.874 959.828 14961.3
144.152 953.161 14961.3
140.715 941.543 14961.3
136.149 922.002 14961.3
137.138 940.05 14961.3
140.917 977.899 14961.3
137.238 964.283 14961.3
133.049 946.696 14961.3
131.534 947.918 14961.3
125.265 914.46 14961.3
132.378 979.091 14961.3
126.04 944.628 14961.3
122.173 927.992 14961.3
121.712 937.129 14961.3
126.175 984.951 14961.3
0 0 14961.3
235.584 1891.38 14961.3
228.261 1859.04 14961.3
225.377 1862.41 14961.3
226.625 1900.54 14961.3
221.208 1883.05 14961.3
219.07 1893.37 14961.3
209.539 1839.1 14961.3
212.014 1890.15 14961.3
206.63 1871.63 14961.3
203.363 1871.99 14961.3
198.926 1861.4 14961.3
197.454 1878.65 14961.3
195.82 1894.91 14961.3
190.087 1871.37 14961.3
187.516 1878.66 14961.3
181.797 1854.11 14961.3
180.19 1871.34 14961.3
176.265 1864.69 14961.3
175.504 1891.88 14961.3
171.024 1879.23 14961.3
168.366 1886.5 14961.3
164.201 1876.83 14961.3
162.89 1900.03 14961.3
158.821 1891.34 14961.3
156.666 1905.57 14961.3
154.463 1919.8 14961.3
150.955 1918.07 14961.3
147.914 1922.32 14961.3
143.434 1907.62 14961.3
142.522 1940.77 14961.3
137.99 1925.06 14961.3
133.863 1914.33 14961.3
130.657 1916.55 14961.3
127.842 1924.76 14961.3
124.547 1925.98 14961.3
122.128 1941.16 14961.3
117.824 1926.4 14961.3
114.758 1931.59 14961.3
112.135 1944.77 14961.3
107.735 1926.99 14961.3
105.724 1952.14 14961.3
112.156 2140.06 14961.3
0 0 14961.3
117.191 2396.14 14961.3
113.668 2410.32 14961.3
109.053 2401.53 14961.3
104.556 2394.72 14961.3
100.753 2403.89 14961.3
96.3564 2399.07 14961.3
92.4378 2406.23 14961.3
88.238 2406.38 14961.3
83.8286 2400.54 14961.3
80.0366 2412.67 14961.3
75.4486 2400.81 14961.3
71.288 2401.94 14961.3
67.1515 2404.06 14961.3
62.4582 2385.18 14961.3
58.8327 2407.28 14961.3
54.4042 2397.38 14961.3
50.2827 2400.47 14961.3
46.1122 2401.56 14961.3
42.1475 2414.63 14961.3
37.7447 2402.7 14961.3
33.579 2404.77 14961.3
29.2475 2393.82 14961.3
25.1113 2397.87 14961.3
20.8913 2393.91 14961.3
16.8178 2408.94 14961.3
12.5087 2388.97 14961.3
8.36707 2396.99 14961.3
4.194 2403 14961.3
-2.17188e-05 2386 14961.3
-4.16438 2386 14961.3
-8.34966 2391.99 14961.3
-12.4878 2384.97 14961.3
-16.6852 2389.94 14961.3
-20.8215 2385.91 14961.3
-24.9543 2382.87 14961.3
-29.1498 2385.82 14961.3
-33.4115 2392.77 14961.3
-37.462 2384.71 14961.3
-41.7287 2390.64 14961.3
-45.6323 2376.56 14961.3
-50.0524 2389.48 14961.3
-53.9278 2376.39 14961.3
-58.1242 2378.29 14961.3
-62.3535 2381.18 14961.3
-66.5094 2381.07 14961.3
-70.9617 2390.95 14961.3
-74.8205 2380.82 14961.3
-78.8762 2377.69 14961.3
-82.5722 2364.56 14961.3
-86.6258 2362.41 14961.3
-89.2133 2322.29 14961.3
0 0 14961.3
-74.6643 1781.44 14961.3
-76.5957 1754.33 14961.3
-80.2018 1766.18 14961.3
-81.2115 1722.09 14961.3
-85.6337 1750.91 14961.3
-87.627 1729.78 14961.3
-90.0702 1718.64 14961.3
-93.2319 1721.48 14961.3
-95.6223 1710.33 14961.3
-99.6433 1728.13 14961.3
-99.6347 1677.04 14961.3
-102.806 1680.86 14961.3
-104.86 1666.7 14961.3
-110.415 1707.43 14961.3
-111.009 1671.32 14961.3
