X Y Zeitstempel
176.882 1068.46 15071
222.852 1360.87 15071
384.514 2374.06 15071
388.436 2425.09 15071
384.047 2424.77 15071
378.422 2416.55 15071
377.569 2438.95 15071
371.194 2425.76 15071
367.857 2432.34 15071
363.168 2430.01 15071
358.196 2425.7 15071
355.838 2439.18 15071
351.01 2435.84 15071
346.053 2431.5 15071
337.634 2402.39 15071
296.605 2137.52 15071
261.388 1908.18 15071
256.182 1894.76 15071
256.181 1919.98 15071
244.606 1857.97 15071
243.939 1878.23 15071
239.644 1870.71 15071
233.997 1852.28 15071
233.36 1873.52 15071
231.064 1881.87 15071
230.422 1904.11 15071
225.441 1890.61 15071
218.174 1857.23 15071
216.657 1872.51 15071
211.124 1853.01 15071
213.24 1901.08 15071
204.216 1849.76 15071
202.823 1867.02 15071
201.689 1887.25 15071
195.468 1859.76 15071
192.222 1860.09 15071
189.683 1867.39 15071
187.218 1875.68 15071
184.139 1877.99 15071
181.915 1889.26 15071
177.959 1882.61 15071
174.119 1876.94 15071
171.658 1886.21 15071
168.721 1890.49 15071
165.683 1893.77 15071
160.84 1876.12 15071
159.406 1898.32 15071
156.175 1899.59 15071
154.142 1915.81 15071
150.641 1914.08 15071
148.451 1929.3 15071
143.734 1911.6 15071
140.617 1914.84 15071
137.776 1922.07 15071
133.444 1908.34 15071
131.065 1922.54 15071
128.24 1930.75 15071
124.225 1920.99 15071
120.935 1922.2 15071
118.251 1933.39 15071
113.334 1907.64 15071
100.737 1747.1 15071
0 0 15071
75.7103 1397.95 15071
73.375 1400.08 15071
70.223 1386.22 15071
67.8035 1386.34 15071
64.3003 1363.48 15071
62.3287 1372.59 15071
59.8458 1370.69 15071
57.2021 1364.8 15071
54.9003 1366.9 15071
52.0539 1355 15071
49.5789 1352.09 15071
46.9398 1344.18 15071
44.6932 1347.26 15071
42.0276 1337.34 15071
39.5451 1332.41 15071
37.2754 1334.48 15071
34.2918 1309.55 15071
32.3482 1323.6 15071
29.6977 1308.66 15071
27.623 1318.71 15071
25.2638 1315.76 15071
23.0721 1321.8 15071
20.608 1311.84 15071
18.1508 1299.87 15071
15.8821 1299.9 15071
13.3829 1277.93 15071
11.2834 1292.95 15071
8.94996 1281.97 15071
6.67584 1274.98 15071
4.52038 1294.99 15071
2.21306 1268 15071
-1.15057e-05 1264 15071
-2.19738 1259 15071
-4.39823 1259.99 15071
-6.63398 1266.98 15071
-8.9081 1275.97 15071
-11.074 1268.95 15071
-13.2887 1268.93 15071
-15.4667 1265.91 15071
-17.7459 1270.88 15071
-19.9797 1271.84 15071
-22.2518 1274.81 15071
-24.3232 1266.77 15071
-26.6178 1270.72 15071
-29.0625 1280.67 15071
-31.2976 1280.62 15071
-33.6374 1284.56 15071
-35.8793 1284.5 15071
-37.8541 1275.44 15071
-40.0801 1275.37 15071
-42.1071 1269.3 15071
-44.7063 1280.22 15071
-47.1605 1286.14 15071
-48.7909 1270.06 15071
-51.2884 1276.97 15071
-53.7684 1282.87 15071
-55.7892 1277.78 15071
-57.8832 1274.69 15071
-60.2492 1277.58 15071
-62.0392 1268.48 15071
-65.0625 1284.35 15071
-66.833 1275.25 15071
-69.5454 1284.12 15071
-72.0098 1287.99 15071
-73.6244 1276.88 15071
-76.9797 1295.72 15071
-78.8747 1289.59 15071
-81.1882 1290.45 15071
-82.6014 1277.33 15071
-85.162 1282.17 15071
-87.1956 1279.03 15071
-89.3581 1277.88 15071
-92.7322 1293.68 15071
-95.0632 1294.51 15071
-97.9222 1302.32 15071
-99.5813 1294.17 15071
-100.035 1271.07 15071
-104.419 1297.81 15071
-105.209 1279.68 15071
-108.028 1286.47 15071
-110.273 1286.28 15071
-111.908 1279.11 15071
-115.74 1296.85 15071
-117.097 1286.68 15071
-119.62 1289.46 15071
-120.553 1275.31 15071
-124.12 1289.04 15071
-126.663 1291.81 15071
-129.612 1298.55 15071
-131.98 1299.31 15071
-133.219 1289.13 15071
-135.887 1292.88 15071
-138.356 1294.63 15071
-138.887 1278.48 15071
-143.862 1303.08 15071
-145.133 1293.89 15071
-147.957 1298.6 15071
-150.223 1298.34 15071
-152.955 1302.05 15071
-157.004 1316.67 15071
-156.298 1291.58 15071
-159.283 1297.26 15071
-162.412 1303.92 15071
-162.056 1282.8 15071
-168.106 1312.28 15071
-168.078 1294.13 15071
-171.642 1303.75 15071
-175.504 1315.34 15071
-175.924 1301.16 15071
-178.602 1303.82 15071
-179.365 1292.61 15071
-183.152 1303.19 15071
-183.735 1290.99 15071
-187.7 1302.55 15071
-191.128 1310.13 15071
-194.144 1314.74 15071
-195.995 1311.44 15071
-195.592 1293.29 15071
-201.026 1313.71 15071
-203.471 1314.34 15071
-204.218 1304.11 15071
-206.494 1303.75 15071
-207.503 1295.49 15071
-210.564 1300.06 15071
-212.186 1295.74 15071
-216.407 1307.21 15071
-220.504 1317.68 15071
-223.303 1320.25 15071
-323.837 1894.52 15071
-399.652 2313.74 15071
-406.44 2328.8 15071
-409.462 2322.18 15071
-415.97 2335.24 15071
-419.514 2331.56 15071
-423.761 2331.81 15071
-426.928 2326.15 15071
-431.352 2327.36 15071
-436.149 2330.54 15071
-438.916 2322.9 15071
-445.405 2334.9 15071
-447.589 2324.3 15071
-452.981 2330.38 15071
-455.314 2320.76 15071
-462.86 2337.62 15071
-465.764 2330.92 15071
-468.843 2325.2 15071
-473.898 2329.28 15071
-476.555 2321.59 15071
-479.389 2314.88 15071
-485.269 2322.85 15071
-488.085 2316.13 15071
-493.374 2321.14 15071
-497.215 2319.3 15071
-504.221 2332.11 15071
-504.882 2315.6 15071
-509.996 2319.6 15071
-513.611 2316.75 15071
-518.09 2317.8 15071
-522.355 2317.87 15071
-526.842 2318.91 15071
-532.005 2322.86 15071
-533.134 2309.26 15071
-539.657 2319.04 15071
-542.79 2314.2 15071
-548.209 2319.09 15071
-549.011 2304.51 15071
-556.067 2316.19 15071
-559.638 2313.27 15071
-564.385 2315.2 15071
-569.618 2319.07 15071
-572.223 2312.25 15071
-576.5 2312.21 15071
-580.778 2312.17 15071
-587.021 2319.88 15071
-591.563 2320.79 15071
-593.623 2312.01 15071
-596.906 2308.06 15071
-603.706 2317.66 15071
-607.243 2314.67 15071
-607.961 2301.04 15071
-613.262 2304.81 15071
-615.213 2296.01 15071
-624.429 2314.24 15071
-626.37 2305.42 15071
-630.129 2303.36 15071
-635.476 2307.08 15071
-638.7 2303.08 15071
-642.718 2301.96 15071
-644.029 2291.21 15071
-649.661 2295.85 15071
-655.584 2301.45 15071
-662.357 2309.91 15071
-660.841 2289.54 15071
-667.905 2298.94 15071
-675.284 2309.29 15071
-677.902 2303.31 15071
-683.341 2306.92 15071
-689.366 2312.43 15071
-691.677 2305.48 15071
-699.168 2315.76 15071
-700.011 2304.01 15071
-701.4 2294.18 15071
-705.697 2293.9 15071
-708.812 2289.8 15071
-711.915 2285.7 15071
-720.688 2299.72 15071
-725.603 2301.32 15071
-726.595 2290.52 15071
-733.632 2298.77 15071
-741.617 2309.87 15071
-737.349 2282.87 15071
-744.422 2291.1 15071
-745.313 2280.29 15071
-751.478 2285.63 15071
-755.78 2285.27 15071
-762.924 2293.43 15071
-761.531 2275.98 15071
-769.968 2287.91 15071
-778.448 2299.83 15071
-780.85 2293.73 15071
-784.204 2290.47 15071
-785.596 2281.54 15071
-792.849 2289.61 15071
-795.857 2285.39 15071
-801.497 2288.72 15071
-804.494 2284.49 15071
-808.48 2283.08 15071
-815.483 2290.14 15071
-818.467 2285.89 15071
-815.003 2263.76 15071
-826.782 2283.96 15071
-829.399 2278.75 15071
-835.78 2283.88 15071
-835.276 2270.21 15071
-842.013 2276.26 15071
-846.333 2275.72 15071
-849.603 2272.37 15071
-852.864 2269.01 15071
-858.944 2273.13 15071
-858.649 2260.41 15071
-873.295 2286.93 15071
-868.326 2262.07 15071
-875.872 2269.88 15071
-885.257 2282.33 15071
-882.701 2264.01 15071
-887.745 2265.26 15071
-891.698 2263.71 15071
-900.065 2273.3 15071
-903.661 2270.8 15071
-903.167 2258.08 15071
-908.971 2261.14 15071
-914.04 2262.33 15071
-920.621 2267.22 15071
-923.443 2262.83 15071
-932.703 2274.17 15071
-932.479 2262.36 15071
-937.957 2264.43 15071
-948.441 2278.48 15071
-947.785 2265.75 15071
-952.126 2265.02 15071
-952.186 2254.14 15071
-962.762 2268.12 15071
-963.58 2259.08 15071
-970.279 2263.83 15071
-974.229 2262.13 15071
-984.133 2274.2 15071
-977.733 2248.63 15071
-984.458 2253.34 15071
-994.821 2266.26 15071
-999.582 2266.36 15071
-1002.32 2261.86 15071
-998.945 2243.67 15071
-1006.13 2249.22 15071
-1010.87 2249.29 15071
-1020.56 2260.28 15071
-1027.39 2264.87 15071
-1023.05 2244.87 15071
-1029.88 2249.45 15071
-1034.22 2248.56 15071
-1035.63 2241.3 15071
-1044.59 2250.38 15071
-1047.67 2246.74 15071
-1053.71 2249.43 15071
-1047.84 2226.78 15071
-1047.45 2215.91 15071
-1046.17 2203.23 15071
-1041.84 2184.26 15071
0 0 15071
0 0 15071
0 0 15071
-1074.1 2212.01 15071
-1095.49 2246.09 15071
-1085.33 2215.43 15071
-1095.38 2226.1 15071
-1090.4 2206.25 15071
-1106.25 2228.53 15071
-1125.31 2257.02 15071
-1107.76 2212.14 15071
-1116.11 2219.13 15071
-1120.43 2218.08 15071
-1130.63 2228.6 15071
-1129.98 2217.72 15071
-1142.96 2233.54 15071
-1148.69 2235.1 15071
-1147.54 2223.32 15071
-1151.42 2221.31 15071
-1158.07 2224.62 15071
-1157.31 2213.74 15071
-1164.43 2217.91 15071
-1151.98 2184.91 15071
-1171.23 2212.07 15071
-1151.14 2164.99 15071
-1160.57 2173.56 15071
-1166.73 2175.94 15071
-1180.01 2191.51 15071
-1170.51 2164.82 15071
-1205.3 2219.89 15071
-1182.85 2169.5 15071
-1184.71 2163.92 15071
-1175 2137.31 15071
-1172.93 2124.75 15071
-1185.36 2138.45 15071
-1182.77 2125.01 15071
-1196.72 2141.28 15071
-1198.01 2134.83 15071
-1187.5 2107.47 15071
-1186.25 2096.69 15071
-1213.62 2136.35 15071
-1207.93 2117.72 15071
-1220.57 2131.23 15071
-1208.83 2102.22 15071
-1213 2100.98 15071
-1229.7 2121.35 15071
-1219.82 2095.87 15071
-1214.9 2079.06 15071
-1215.49 2071.76 15071
-1223.17 2076.53 15071
-1239.52 2095.91 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
0 0 15071
-1280.5 1891.29 15071
0 0 15071
0 0 15071
-1297.73 1895.29 15071
-1282.91 1866.65 15071
-1311.72 1901.44 15071
-1297.39 1873.67 15071
-1304.65 1877.15 15071
-1315.94 1886.35 15071
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
1724.52 2576.05 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
1684.85 2574.72 15079.7
0 0 15079.7
1675.85 2580.59 15079.7
1657.23 2561.68 15079.7
1666.29 2585.58 15079.7
1663.4 2591.01 15079.7
1552.74 2427.95 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
431.977 988.755 15079.7
434.238 998.678 15079.7
421.374 973.738 15079.7
433.122 1005.7 15079.7
431.76 1007.37 15079.7
428.432 1004.45 15079.7
423.553 997.827 15079.7
429.982 1017.91 15079.7
430.917 1025.11 15079.7
424.111 1013.87 15079.7
420.803 1010.92 15079.7
428.605 1034.75 15079.7
429.085 1041.04 15079.7
417.781 1018.66 15079.7
419.025 1026.79 15079.7
417.609 1028.45 15079.7
409.82 1014.34 15079.7
412.897 1027.11 15079.7
404.048 1010.19 15079.7
413.377 1038.77 15079.7
394.63 996.72 15079.7
397.654 1009.5 15079.7
406.108 1036.27 15079.7
403.209 1034.18 15079.7
393.086 1013.44 15079.7
431.636 1118.61 15079.7
464.445 1209.92 15079.7
441.998 1157.48 15079.7
438.912 1155.44 15079.7
422.756 1118.79 15079.7
408.84 1087.7 15079.7
387.68 1036.9 15079.7
348.223 936.345 15079.7
338.609 915.38 15079.7
334.249 908.461 15079.7
339.536 927.825 15079.7
349.887 961.306 15079.7
336.635 929.945 15079.7
321.801 893.837 15079.7
324.286 905.695 15079.7
324.382 910.97 15079.7
319.119 901.165 15079.7
313.892 891.345 15079.7
303.412 866.409 15079.7
306.504 880.159 15079.7
300.713 868.408 15079.7
290.407 843.403 15079.7
301.567 880.805 15079.7
289.395 850.091 15079.7
306.506 905.533 15079.7
291.21 865.313 15079.7
280.815 839.266 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
0 0 15079.7
310.562 955.812 15079.7
303.054 938.272 15079.7
310.586 967.363 15079.7
297.344 931.703 15079.7
295.113 930.314 15079.7
295.293 936.55 15079.7
292.462 933.247 15079.7
284.588 913.706 15079.7
285.95 923.754 15079.7
284.631 925.208 15079.7
283.893 928.572 15079.7
283.144 931.936 15079.7
280.361 928.6 15079.7
273.28 910.889 15079.7
273.975 919.031 15079.7
275.211 929.096 15079.7
276.13 938.209 15079.7
272.247 931.011 15079.7
271.179 933.405 15079.7
269.827 934.838 15079.7
271.503 946.843 15079.7
270.398 949.239 15079.7
259.211 916.032 15079.7
260.318 926.109 15079.7
263.541 943.899 15079.7
258.687 932.794 15079.7
258.652 939.029 15079.7
256.748 938.514 15079.7
251.964 927.381 15079.7
256.336 950.025 15079.7
253.384 945.641 15079.7
254.047 954.78 15079.7
245.739 930.084 15079.7
245.638 936.315 15079.7
249.045 956.097 15079.7
250.13 967.179 15079.7
246.203 958.897 15079.7
246.505 967.078 15079.7
246.534 974.293 15079.7
246.538 981.51 15079.7
239.745 961.563 15079.7
240.468 971.687 15079.7
233.524 950.74 15079.7
239.443 982.236 15079.7
241.256 997.232 15079.7
230.411 959.729 15079.7
227.113 953.32 15079.7
228.209 965.393 15079.7
229.264 977.473 15079.7
224.611 965.21 15079.7
223.826 969.498 15079.7
221.911 968.913 15079.7
224.429 987.826 15079.7
221.385 982.363 15079.7
213.999 957.374 15079.7
214.059 965.557 15079.7
214.306 974.719 15079.7
217.504 997.564 15079.7
209 966.664 15079.7
208.151 970.939 15079.7
208.951 983.038 15079.7
206.823 981.445 15079.7
206.337 987.677 15079.7
199.34 962.576 15079.7
206.306 1005.04 15079.7
201.76 991.684 15079.7
198.646 985.173 15079.7
199.277 997.285 15079.7
197.536 997.631 15079.7
196.757 1002.88 15079.7
192.526 990.462 15079.7
189.852 985.887 15079.7
186.444 977.376 15079.7
193.836 1025.85 15079.7
185.975 993.748 15079.7
183.876 992.104 15079.7
178.714 973.736 15079.7
178.981 984.869 15079.7
187.001 1039.31 15079.7
180.452 1013.05 15079.7
179.726 1019.28 15079.7
179.494 1028.45 15079.7
172.763 1000.19 15079.7
173.376 1014.29 15079.7
169.27 1000.79 15079.7
167.358 1000.09 15079.7
167.246 1010.25 15079.7
164.997 1007.58 15079.7
163.399 1008.85 15079.7
163.694 1021.97 15079.7
167.228 1055.84 15079.7
327.986 2094.47 15079.7
373.744 2414.24 15079.7
370.892 2423.79 15079.7
368.904 2439.26 15079.7
363.759 2433.97 15079.7
358.78 2429.65 15079.7
354.25 2428.3 15079.7
348.87 2420.99 15079.7
346.335 2433.48 15079.7
331.928 2361.79 15079.7
270.903 1952.29 15079.7
261.66 1910.16 15079.7
258.057 1908.63 15079.7
250.229 1875.38 15079.7
247.869 1882.75 15079.7
240.333 1850.46 15079.7
238.5 1861.79 15079.7
235.125 1861.21 15079.7
234.348 1881.46 15079.7
232.039 1889.81 15079.7
228.861 1891.2 15079.7
224.612 1883.66 15079.7
218.641 1861.2 15079.7
217.346 1878.47 15079.7
215.426 1890.77 15079.7
210.676 1878.22 15079.7
206.959 1874.61 15079.7
204.119 1878.95 15079.7
200.839 1879.3 15079.7
196.409 1868.71 15079.7
192.222 1860.09 15079.7
189.986 1870.38 15079.7
187.019 1873.69 15079.7
183.261 1869.04 15079.7
181.148 1881.3 15079.7
177.018 1872.65 15079.7
174.58 1881.92 15079.7
171.477 1884.21 15079.7
169.344 1897.46 15079.7
166.293 1900.74 15079.7
163.317 1905.01 15079.7
160.661 1913.27 15079.7
158.141 1923.51 15079.7
155.265 1929.76 15079.7
149.935 1905.11 15079.7
148.221 1926.31 15079.7
144.484 1921.58 15079.7
139.592 1900.88 15079.7
138.491 1932.04 15079.7
134.63 1925.3 15079.7
131.61 1930.52 15079.7
127.909 1925.76 15079.7
123.644 1912.01 15079.7
121.751 1935.17 15079.7
117.213 1916.42 15079.7
114.936 1934.59 15079.7
112.941 1958.75 15079.7
0 0 15079.7
0 0 15079.7
72.6423 1386.1 15079.7
69.4641 1371.24 15079.7
67.2173 1374.36 15079.7
65.1953 1382.46 15079.7
62.4648 1375.58 15079.7
60.0203 1374.69 15079.7
56.8671 1356.81 15079.7
54.6996 1361.9 15079.7
51.9771 1353 15079.7
49.2858 1344.1 15079.7
47.4982 1360.17 15079.7
45.091 1359.25 15079.7
42.3731 1348.33 15079.7
39.2188 1321.42 15079.7
37.1916 1331.48 15079.7
34.5274 1318.55 15079.7
32.5192 1330.6 15079.7
29.9246 1318.66 15079.7
27.623 1318.71 15079.7
25.3214 1318.76 15079.7
22.8103 1306.8 15079.7
20.6237 1312.84 15079.7
18.1927 1302.87 15079.7
15.7477 1288.9 15079.7
13.4981 1288.93 15079.7
11.2223 1285.95 15079.7
9.00581 1289.97 15079.7
6.74391 1287.98 15079.7
4.48548 1284.99 15079.7
2.23401 1280 15079.7
-1.14238e-05 1255 15079.7
-2.22356 1274 15079.7
-4.40172 1260.99 15079.7
-6.67587 1274.98 15079.7
-8.92206 1277.97 15079.7
-11.0216 1262.95 15079.7
-13.3934 1278.93 15079.7
-15.5034 1268.91 15079.7
-17.8576 1278.88 15079.7
-20.1054 1279.84 15079.7
-22.1995 1271.81 15079.7
-24.4576 1273.77 15079.7
-26.7016 1274.72 15079.7
-28.949 1275.67 15079.7
-31.1999 1276.62 15079.7
-33.6374 1284.56 15079.7
-35.7676 1280.5 15079.7
-37.5871 1266.44 15079.7
-40.0487 1274.37 15079.7
-42.3392 1276.3 15079.7
-44.4271 1272.22 15079.7
-46.904 1279.14 15079.7
-49.5971 1291.05 15079.7
-51.2884 1276.97 15079.7
-53.7684 1282.87 15079.7
-56.1382 1285.78 15079.7
-58.0193 1277.68 15079.7
-60.2963 1278.58 15079.7
-62.43 1276.47 15079.7
-65.2143 1287.35 15079.7
-67.147 1281.24 15079.7
-69.2209 1278.13 15079.7
-71.1724 1273.01 15079.7
-73.682 1277.88 15079.7
-76.8018 1292.72 15079.7
-78.0811 1276.61 15079.7
-80.7486 1283.46 15079.7
-83.3112 1288.31 15079.7
-85.3608 1285.17 15079.7
-88.5559 1298.98 15079.7
-89.6371 1281.87 15079.7
-92.9467 1296.67 15079.7
-94.3308 1284.54 15079.7
-96.5726 1284.37 15079.7
-100.349 1304.14 15079.7
-100.349 1275.06 15079.7
-104.419 1297.81 15079.7
-106.93 1300.61 15079.7
-108.028 1286.47 15079.7
-112.067 1307.21 15079.7
-112.954 1291.07 15079.7
-115.385 1292.86 15079.7
-117.188 1287.68 15079.7
-119.528 1288.47 15079.7
-123.282 1304.19 15079.7
-124.216 1290.03 15079.7
-127.346 1298.77 15079.7
-130.308 1305.51 15079.7
-131.98 1299.31 15079.7
-134.144 1298.09 15079.7
-134.424 1278.96 15079.7
-138.143 1292.64 15079.7
-140.399 1292.4 15079.7
-142.764 1293.14 15079.7
-146.024 1301.84 15079.7
-146.825 1288.66 15079.7
-151.257 1307.28 15079.7
-152.839 1301.05 15079.7
-154.872 1298.8 15079.7
-157.86 1304.48 15079.7
-158.552 1291.3 15079.7
-163.401 1311.86 15079.7
-164.813 1304.63 15079.7
-168.869 1318.23 15079.7
-169.753 1307.02 15079.7
-171.12 1299.78 15079.7
-175.901 1318.32 15079.7
-174.584 1291.25 15079.7
-181.18 1322.65 15079.7
-180.602 1301.53 15079.7
-184.404 1312.11 15079.7
-186.694 1311.78 15079.7
-187.129 1298.59 15079.7
-193.149 1323.99 15079.7
-193.122 1307.82 15079.7
-196.587 1315.39 15079.7
-198.134 1310.1 15079.7
-201.631 1317.66 15079.7
-201.941 1304.46 15079.7
-203.444 1299.17 15079.7
-206.337 1302.76 15079.7
-208.452 1301.41 15079.7
-212.482 1311.9 15079.7
-214.771 1311.53 15079.7
-214.447 1295.37 15079.7
-217.203 1297.95 15079.7
-216.466 1279.82 15079.7
-220.721 1291.27 15079.7
-222.464 1287.93 15079.7
-224.367 1285.57 15079.7
-226.958 1287.14 15079.7
-230.607 1294.62 15079.7
-233.929 1300.12 15079.7
-256.224 1409.91 15079.7
-424.401 2312.38 15079.7
-430.805 2324.41 15079.7
-434.677 2322.68 15079.7
-440.773 2332.72 15079.7
-444.843 2331.95 15079.7
-447.211 2322.33 15079.7
-452.027 2325.47 15079.7
-457.817 2333.51 15079.7
-462.666 2336.64 15079.7
-466.744 2335.82 15079.7
-467.855 2320.3 15079.7
-474.496 2332.22 15079.7
-479.169 2334.33 15079.7
-480.2 2318.8 15079.7
-484.451 2318.94 15079.7
-490.56 2327.87 15079.7
-491.295 2311.36 15079.7
-498.892 2327.12 15079.7
-501.896 2321.36 15079.7
-508.291 2331.23 15079.7
-508.279 2311.78 15079.7
-513.611 2316.75 15079.7
-516.563 2310.97 15079.7
-523.014 2320.8 15079.7
-526.621 2317.93 15079.7
-528.88 2309.21 15079.7
-533.134 2309.26 15079.7
-539.883 2320.01 15079.7
-542.79 2314.2 15079.7
-547.979 2318.11 15079.7
-550.401 2310.34 15079.7
-555.133 2312.3 15079.7
-556.581 2300.63 15079.7
-566.754 2324.92 15079.7
-567.948 2312.27 15079.7
-572.223 2312.25 15079.7
-576.742 2313.19 15079.7
-582.971 2320.9 15079.7
-584.322 2309.22 15079.7
-587.117 2303.35 15079.7
-594.369 2314.91 15079.7
-597.657 2310.97 15079.7
-602.446 2312.82 15079.7
-606.735 2312.74 15079.7
-608.727 2303.94 15079.7
-615.062 2311.57 15079.7
-618.06 2306.63 15079.7
-623.127 2309.41 15079.7
-626.632 2306.39 15079.7
-626.171 2288.89 15079.7
-634.679 2304.19 15079.7
-640.57 2309.82 15079.7
-645.139 2310.63 15079.7
-647.547 2303.72 15079.7
-651.022 2300.66 15079.7
-652.845 2291.83 15079.7
-661.53 2307.03 15079.7
-663.059 2297.22 15079.7
-668.184 2299.9 15079.7
-671.355 2295.85 15079.7
-677.337 2301.39 15079.7
-679.081 2292.54 15079.7
-687.652 2306.68 15079.7
-690.527 2301.65 15079.7
-693.965 2298.52 15079.7
-699.43 2302.09 15079.7
-703.154 2299.91 15079.7
-705.991 2294.86 15079.7
-711.474 2298.4 15079.7
-716.673 2300.97 15079.7
-720.09 2297.81 15079.7
-725.603 2301.32 15079.7
-729.619 2300.05 15079.7
-733.328 2297.82 15079.7
-731.835 2279.4 15079.7
-739.193 2288.58 15079.7
-746.894 2298.7 15079.7
-745.934 2282.19 15079.7
-753.04 2290.38 15079.7
-754.838 2282.42 15079.7
-759.452 2283 15079.7
-764.704 2285.46 15079.7
-769.968 2287.91 15079.7
-773.319 2284.67 15079.7
-776.983 2282.37 15079.7
-781.289 2281.96 15079.7
-787.549 2287.21 15079.7
-790.558 2283 15079.7
-793.226 2277.84 15079.7
-799.184 2282.11 15079.7
-807.152 2292.03 15079.7
